679.2466219360542,536.2076683762372,665.3798319176104,563.187618520818
707.5831058867873,536.9612982685438,679.2466219360542,536.2076683762372
690.0988923852711,563.3383444992794,707.4323799083259,537.1120242470054
665.2291059391491,563.3383444992794,690.0988923852711,563.3383444992794
616.6953408745957,536.3583943546985,613.5300953269076,564.2427003700475
645.4840027607129,537.4134762039279,616.3938889176733,536.2076683762372
637.1940739453388,565.1470562408157,645.7854547176355,537.8656541393119
613.8315472838302,564.5441523269701,636.7418960099548,564.9963302623541
460.23173711145256,537.3401147047779,431.209395729463,536.4865164288369
478.1573009062109,562.9480629830039,460.23173711145256,537.6246474634247
452.8338853866317,563.2325957416508,477.87276814756393,562.9480629830039
430.35579745352203,536.7710491874839,451.9802871106908,563.2325957416508
396.2118664158873,534.7793198769551,370.6039181376612,535.0638526356021
424.665142280583,561.2408664311222,397.34999745047514,535.0638526356021
402.7561198647673,561.5253991897691,424.38060952193604,561.2408664311222
369.75031986172036,535.0638526356021,402.18705434747335,561.5253991897691
334.18372503085067,532.5030578077797,308.00671123533067,531.6494595318386
371.45751641360215,558.3955388446526,333.61465951355683,532.5030578077797
350.11755951508036,558.3955388446526,370.8884508963082,558.6800716032997
308.00671123533067,531.9339922904855,348.97942848049246,558.1110060860057
196.18533708707668,522.828944013783,251.10015950593936,550.1440888438908
268.74119054205073,548.7214250506561,250.5310939886454,549.5750233265969
195.90080432842973,522.5444112551361,218.3788922615393,523.11347677243
35.82297956333753,454.86446733349993,78.46106255579775,475.13503137909566
24.63922008990534,454.5149748499552,71.47121288490263,475.4845238626405
1.572716175951456,412.9253693081291,132.28290502169014,481.4258960829013
1.922208659496192,406.2850121207788,141.7192020773986,480.72691111581184
3.6696710772199883,389.5093729106305,240.27608243701977,524.4134715589063
3.320178593675223,397.54770003215987,234.3347102167589,525.8114414930853
736.0974722690898,502.74136714285004,1031.9001400436546,141.9595173425141
1015.203085744444,133.51698170491136,724.3014493725985,502.4849318624915
666.9651861987031,519.0128876858472,874.5757322327623,125.61656858627771
853.5462631002638,117.29494101800665,657.5264430718862,519.0128876858472
640.5887158277436,519.1099295847757,836.8667642252385,7.948531003496328
632.1675204843959,519.0604884756732,802.3999215528131,8.247869971908585
646.3117253405767,519.2566922873687,720.0682487655321,519.7950610714925
611.317754372532,519.2566922873687,629.6222930327399,519.2566922873687
611.317754372532,527.332224049225,714.6845609242943,527.332224049225
424.1018254574671,520.2050247160605,491.2678735580863,520.4705031670511
419.32321333963654,526.5765075398347,490.7369166561051,526.8419859908254
19.99075211581362,3.1564345446022344,423.8363470064766,519.93954626507
2.3926257676847063,20.576581602088822,418.6993559056829,526.1372507912417
