1208.1875,568.849609375,1278.8125,571.224609375
454.0625,515.724609375,730.5625,477.849609375
4.5625,579.849609375,451.4375,515.849609375
948.0625,467.349609375,1270.3125,428.724609375
731.625,477.44921875,1279.375,408.69921875
1256.4375,339.1124999046326,1279.8375091552734,343.2124983787537
1206.3125,568.349609375,1201.5,418.796875
871.4375,597.599609375,1207.0625,568.474609375
872.5,595.796875,870.5,458.796875
444.0625,460.599609375,659.5,487.796875
443.5,460.796875,1258.1875,339.224609375
4.5,507.796875,299.5,537.796875
1.5,378.796875,1283.5,122.796875
