499.0750000000001,442.9249984741211,683.575,439.4249984741211
148.075,459.0249984741211,498.2875,443.63749923706064
685.575,501.3249984741211,147.175,517.524998474121
147.925,575.8249984741211,685.575,563.9249984741211
686.225,625.8249984741211,149.175,634.0749984741211
150.72500000000005,690.9249984741211,687.4250000000002,687.8249984741211
686.825,749.2749984741213,149.22500000000005,749.1749984741211
152.175,807.4749984741211,686.775,811.0749984741211
151.47500000000005,866.2749984741213,688.125,873.1249984741213
153.85000000000005,925.2499969482424,690.05,936.6499969482422
684.1,377.09999389648436,147.875,399.2249984741211
689.65,936.7499969482424,683.95,377.84999694824234
623.25,375.4499969482422,629.15,936.2499969482424
566.25,936.1499969482422,561.75,377.9499969482422
501.85,933.2499969482424,499.9500000000001,380.0499969482422
441.2875,932.4624992370607,437.0437500000001,383.23124961853034
381.8250000000001,930.3249984741212,377.5875,387.33749923706057
323.2750000000001,927.8749984741213,319.1875,391.93749923706065
265.425,926.1749984741213,260.975,394.12499847412107
209.65,924.8499969482424,203.575,396.0749984741211
150.65,926.3499969482424,147.25,400.1499969482423
