495.77783203125,863.5694389343263,488.6666259765625,472.45829391479487
505.5555419921875,1065.347225189209,495.77783203125,861.7916679382324
429.11114501953125,865.3472099304199,435.33331298828125,1064.4583320617676
424.6666870117188,471.5694389343262,431.77777099609375,862.6805534362793
370.7676835493608,1060.0946880687366,358.0,479.5694389343262
306.7676835493608,1053.3068067377264,298.7676835493608,479.97348612005067
247.2121415571733,1053.3068067377264,237.4344315962358,486.1957151239569
125.43437056107956,1049.7512571161444,118.32322554154831,492.41794412786317
685.0909201882102,460.95443448153395,708.4041082208807,1064.997439991344
488.7272727272728,471.13631924715895,683.6364524147727,463.86361416903395
116.36362526633523,495.86361416903395,488.7272727272728,472.59090909090895
114.90915749289776,554.0454378995028,689.4545676491477,527.8635531338778
123.63645241477276,615.136319247159,689.4545676491477,597.6817904385653
690.9091685901989,662.4772533069959,123.6363719593395,677.7499583851209
124.36363636363636,736.6590770374646,694.5455211292614,727.9317821155896
125.81820401278412,800.6590770374646,694.5454989346591,795.5681651722302
697.4545565518466,862.4772533069959,497.4545565518466,863.9318126331677
122.18179598721599,856.5908369584517,498.90909090909105,863.863603071733
123.63650790127848,923.4999556107956,701.0910977450285,930.7727217240767
705.4546009410511,1003.4999833540483,125.09097567471599,984.590897993608
501.09095902876425,1068.2954531582918,703.272782759233,1069.0227175625887
126.54547674005676,1051.499988902699,501.81818181818176,1068.9544871937146
