1093.3499938964844,226.8500026702881,1145.7499877929688,239.2499965667724
1021.7500183105467,211.64999046325678,1076.1500122070313,224.04999961853022
942.1500122070313,190.8500026702881,1004.95,206.8500026702881
856.1499877929688,173.2499965667724,921.35,188.04999961853022
763.35,152.04999961853025,837.35,168.04999961853025
661.3500061035156,130.84999656677246,740.9500122070312,146.84999656677246
550.1499877929688,109.24999046325684,638.1375,125.51250066757204
432.55001220703133,88.84999656677246,524.5500122070313,105.64999961853027
307.35,66.04999351501465,406.14998779296883,83.64999961853026
176.15001831054693,45.64999961853027,281.35,62.84996604919434
30.70001220703125,21.70001144409184,147.5,37.70001144409184
635.4999877929688,96.89998092651363,1155.500048828125,216.09999313354493
105.9000244140625,0.8999992370605696,634.7,96.09993209838863
3.4999877929687955,553.7000053405761,1153.6750183105466,606.4249982833862
542.7000122070311,487.29999313354494,693.0999755859375,479.29999313354494
5.100006103515625,441.6999870300293,541.9000244140625,486.5000053405762
306.70001220703125,394.5000053405762,0.300018310546875,364.0999809265137
145.9000244140625,224.10001144409185,1.899993896484375,207.2999626159668
146.70001220703125,236.09998092651367,3.5,219.2999626159668
1076.4750030517578,349.0249967575073,1154.0749938964846,319.8249998092652
1154.0749938964846,312.2250013351441,1066.0750091552734,347.0249967575073
1054.2750122070313,289.8249975204468,1152.4749938964844,245.22499523162847
1113.075,302.42499980926516,1153.6750061035154,284.8249975204468
1101.0749938964848,300.0249998092652,1153.4749938964844,276.8249975204468
1040.8750122070314,288.0249998092652,1146.475018310547,238.82499523162846
909.35,321.2499996185303,1092.1499877929687,226.8499904632569
898.1499877929688,318.0499912261963,1076.9500366210937,222.8499904632569
921.8999755859377,265.7000022888184,1022.7000244140627,208.09998092651367
907.5000732421877,262.49999008178713,1003.5000732421877,207.29999313354492
781.1000488281252,299.29999313354494,938.7000244140627,194.50000534057617
763.5000732421877,296.09996566772463,924.3,190.50000534057617
772.3000000000002,236.89999923706054,853.8999755859377,176.89999923706054
756.3000000000002,235.29999313354492,837.8999755859377,168.89999923706057
633.9000366210937,275.29999313354494,757.8999755859377,154.5000053405762
616.3000000000002,272.89999923706057,740.3000000000002,148.89999923706057
1128.3000000000004,92.89999923706057,931.5000732421877,36.89999923706057
912.3,52.0999809265137,1110.700024414063,107.29999313354494
609.1,191.30000534057612,657.1,132.0999931335449
590.6999755859375,184.09999313354493,640.3000732421875,125.69999923706051
468.3000732421875,253.69999923706047,550.6999755859375,109.69999923706051
449.900048828125,251.29999008178712,527.5000244140625,104.0999931335449
399.5000244140625,176.09999313354493,431.5000244140625,92.0999931335449
377.900048828125,173.69999923706055,404.3000732421875,85.69999923706052
288.3000732421875,228.09999313354493,306.6999755859375,68.89998092651365
268.3000732421875,224.09999313354493,281.900048828125,64.0999931335449
187.50002441406247,144.09998703002933,174.70003662109374,46.49998092651367
164.675,141.22499828338624,148.3000122070313,43.29999923706055
96.3,200.89998703002925,33.899987792968766,22.499980926513672
74.70002441406253,199.29998092651363,1.9000366210937611,9.699974822998
