115.59081512696469,416.56312621226914,668.1003717086828,400.56942852174575
115.59081512696469,479.0839444570424,669.5543442260033,463.0902467665191
112.68287009232405,545.9666802537768,673.9162617779641,527.0650375286127
118.49876016160532,608.4874984985503,672.4622892606437,589.5858557733861
118.49876016160532,669.5543442260033,675.3702342952843,650.6527015008393
125.76862274820691,732.0751624707767,679.7321518472454,711.7195472282922
127.22259526552715,793.1420081982296,678.278179329925,774.2403654730656
121.40670519624598,858.5707714776436,684.0940693992062,838.2151562351593
121.40670519624598,921.091589722417,688.4559869511673,899.2820019626123
133.03848533480846,986.5203530018307,691.3639319858078,961.8028202073856
691.3639319858078,960.3488476900653,671.0083167433232,404.9313460737066
627.3891412237142,960.3488476900653,607.0335259812298,409.29326362566763
566.322295496261,966.1647377593466,547.4206527710969,409.29326362566763
503.8014772514877,967.6187102766667,483.44586200900335,412.20120866030817
441.2806590067144,971.9806278286278,422.3790162815503,413.6551811776285
378.7598407619409,974.8885728632686,361.3121705540973,413.6551811776285
316.23902251716754,979.2504904152296,295.8834072746833,415.1091536949488
250.8102592377536,979.2504904152296,233.36258902990986,415.1091536949488
185.38149595833968,979.2504904152296,170.84177078513653,418.0170987295894
126.0,981.0,110.0,421.0
