53.0,916.25,689.0,960.25
703.75,675.0,688.75,960.0
730.75,310.99999999999994,703.75,675.0
630.75,671.0,615.75,955.0
658.75,305.99999999999994,630.75,670.0
556.75,667.0,544.75,948.0
584.75,303.99999999999994,556.75,667.0
482.75,734.0,471.75,943.0
511.75,301.0,481.75,733.0
439.75,296.0,401.75,939.0
366.75,293.0,329.75,935.0
283.75,581.0,294.74999999999994,291.0
258.75,931.0,283.75,580.0
209.75,648.0,190.75,927.0
223.74999999999997,290.0,210.75,648.0
140.74999999999997,644.0,153.74999999999997,289.0
122.75,922.0,140.74999999999997,644.0
67.74999999999999,709.0,54.75,918.0
86.74999999999996,288.0,67.74999999999999,709.0
294.0,291.25,729.0,310.25
87.0,288.25,294.0,292.25
79.0,357.25,726.0,384.25
430.5,445.25,79.5,428.25
430.5,446.25,719.5,456.25
425.5,518.25,76.5,500.25
714.5,529.25,425.5,519.25
75.5,569.25,707.5,603.25
70.5,639.25,703.5,674.25
66.5,709.25,700.5,746.25
62.5,777.25,696.5,818.25
58.5,846.25,691.5,889.25
