657.4546009410511,1141.681807084517,654.5455433238636,513.3180985884233
584.7273060191761,1141.681807084517,581.8182484019886,514.7726884321733
443.6363636363636,1140.2272782759233,445.0909534801136,524.9545731977983
373.8182484019886,1132.9545426802201,379.6363636363636,511.86363081498575
241.45460094105113,1121.3181291060014,251.63636363636363,522.0453935102983
177.45460094105113,1115.4999833540483,189.09095348011363,517.6817460493608
126.5454767400568,586.1135836514559,720.0000665838068,583.9318209561434
126.54549893465912,652.9544400301847,717.0909090909091,654.409090909091
122.18185147372162,783.8635586825285,722.9091463955966,795.4999722567472
119.27279385653412,846.409090909091,715.6364413174716,862.409090909091
116.36373623934662,978.7727383700284,721.4545565518466,1007.8636197176847
119.27279385653412,908.954501065341,721.4545565518466,933.681795987216
125.09090909090912,715.4999722567472,720.0002108487216,718.4089688387785
120.72738370028412,524.9545621004972,721.4545565518466,513.3182095614347
513.4545565518466,1146.0454434481535,513.4545565518466,514.7725552645597
113.45467862215912,1111.136355313388,510.5454989346591,1143.136355313388
