162.00003662109378,1066.7999847412113,160.40000000000003,476.3998687744142
226.00003662109376,1068.3999908447267,227.60001220703128,479.60000305175794
361.9999755859375,1055.600003051758,360.4,481.19997863769544
425.9999755859375,1055.600003051758,422.8000244140625,474.8000152587892
557.2000488281252,1061.999935913086,552.4000000000002,482.8000152587892
619.6000732421877,481.19997863769544,624.4000000000002,1061.999935913086
98.00003662109378,540.3998687744142,677.2000488281252,538.8000152587892
106.00003662109378,607.600003051758,678.8000244140627,605.9999664306642
104.40000000000003,735.600003051758,685.2000488281252,735.600003051758
104.40000000000003,804.3999908447267,678.8000244140627,799.600003051758
99.60001220703128,933.9999664306642,685.2000488281252,929.1999786376956
102.80002441406252,1001.2000091552736,685.2000488281252,994.7999847412112
102.80002441406252,673.1999786376955,685.2000488281252,671.600003051758
101.19998779296878,868.3999908447267,686.8000244140627,865.1999786376955
491.6000732421875,1060.3999908447267,488.4,482.8000152587892
296.4000000000001,1069.999935913086,296.4000000000001,474.8000152587892
688.4000000000002,1065.1999786376957,681.9999755859377,476.3998687744142
99.60001220703128,476.3998687744142,681.9999755859377,477.9999664306642
98.00003662109378,1074.7999847412113,96.40000000000003,477.9999664306642
98.00003662109378,1069.999935913086,688.4000000000002,1063.600003051758
