299.6500000000001,466.4499969482422,358.1500000000001,464.9499969482422
232.65000000000003,381.9499969482422,299.6500000000001,468.4499969482422
298.1500000000001,377.9499969482422,231.65000000000003,381.4499969482422
353.1500000000001,538.9499969482422,360.65,469.4499969482422
293.1500000000001,458.9499969482422,355.1500000000001,538.9499969482422
300.1500000000001,378.4499969482422,293.1500000000001,458.4499969482422
559.95,512.0499969482422,394.4500000000001,518.5499969482422
453.65,297.7499969482422,559.95,511.5499969482422
251.15000000000003,301.7499969482422,454.65,297.7499969482422
523.025,702.6249984741213,1316.85,693.8499969482422
408.35,533.5499969482422,521.1875,702.0374992370607
28.325000000000006,0.1249984741210994,407.65,531.0499969482422
909.5,600.2999938964846,459.5875,611.4124992370606
853.7,76.4999938964844,910.85,600.5499969482422
111.89999999999998,106.89999389648438,853.9,81.89999389648438
