286.2808614072804,512.8438998139974,299.9566987356537,297.6773925142581
257.1057417734174,944.0886369020343,286.2808614072804,512.8438998139974
218.81339725397225,508.28528737120627,230.66578960522912,296.7656700256998
185.9913876658764,937.7065794821268,218.81339725397225,508.28528737120627
144.05215319219843,574.8410290359562,157.72799052057172,295.8539475371416
116.70047853545192,933.1479670393358,144.05215319219843,574.8410290359562
26.5,272.796875,-0.5,693.796875
734.5,390.796875,86.5,360.796875
82.5,430.796875,727.5,464.796875
728.5,537.796875,80.5,503.796875
73.5,572.796875,719.5,610.796875
718.5,681.796875,70.5,642.796875
64.5,711.796875,709.5,756.796875
707.5,829.796875,60.5,782.796875
53.5,852.796875,702.5,906.796875
48.5,925.796875,697.5,980.796875
623.5,974.796875,666.5,313.796875
548.5,966.796875,591.5,311.796875
474.5,960.796875,518.5,307.796875
402.5,955.796875,443.5,303.796875
