87.9375,276.724609375,624.84375,382.2998046875
43.78125,338.9248046875,99.03125,333.5498046875
322.1875,467.849609375,325.3125,372.849609375
93.8125,438.724609375,322.4375,468.224609375
273.96875,377.3623046875,324.78125,373.0498046875
980.9375,344.099609375,1221.34375,402.2373046875
55.9375,103.599609375,980.1875,343.974609375
942.03125,516.4873046875,942.15625,483.4248046875
56.078611831885965,102.30263527888502,2.419385504728666,110.79998564506437
43.90625,339.0498046875,273.71875,377.4873046875
93.3125,437.474609375,99.5,333.796875
624.5,382.796875,466.5,395.796875
4.5,285.796875,91.5,277.796875
4.5,315.796875,941.5,479.796875
945.5,481.796875,1302.5,460.796875
1221.21875,402.3623046875,707.5,437.796875
