330.375,485.44921875,987.875,582.44921875
0.875,442.94921875,329.875,484.94921875
322.5555725097656,497.1180511050754,483.4444580078125,521.1180511050753
518.5,580.796875,518.5,513.796875
354.5,566.796875,517.5,580.796875
355.5,567.796875,357.5,484.796875
632.5,526.796875,732.5,514.796875
330.5,445.796875,734.5,513.796875
217.5,468.796875,329.5,446.796875
988.5,582.796875,1281.5,563.796875
987.5,606.796875,986.5,584.796875
810.5,555.796875,1177.5,522.796875
260.5,320.796875,1178.5,522.796875
1.5,382.796875,260.5,319.796875
