711.8033522361744,488.2176766626927,837.2782985281585,469.8636286678545
682.1031654808912,483.5457371730976,711.8033522361744,488.2176766626927
682.1031654808912,539.9427210117818,682.1031654808912,483.5457371730976
806.9106918457901,525.2594826159113,682.1031654808912,539.9427210117818
805.9095619551625,465.52539914180204,806.9106918457901,525.2594826159113
509.24140436587084,485.54799695435264,598.6756745952636,496.894135714798
813.2511811530977,434.4903725323485,509.24140436587084,485.54799695435264
910.5657104794516,450.3937966962698,814.4999987483867,434.78311853997184
151.80968597223494,489.2785149240274,455.04440499616715,517.4863957634632
834.1792528092903,339.3069748582032,151.784364973511,489.21389269671477
833.8939294670456,339.497988136143,1167.9625048107946,412.31599499883407
313.75,540.3984375,1.75,516.3984375
