511.5169687745015,367.2395185060314,718.3756728959913,357.5213243526729
518.4585360269007,439.4318179309809,723.9289266979105,429.7136237776224
101.96450088296127,411.66554892138487,505.9637149725824,370.01614540699114
104.74112778392087,479.692907994895,514.2935956754611,442.20844483194054
542.9109399833042,950.2594649890477,753.1980032167885,938.3564236739445
126.30449395470288,959.5173860119054,540.265819691059,950.2594649890477
507.7852508969937,296.60152863045033,716.3935619163844,288.0168244732738
95.71945135251877,345.53434232635675,504.3513692341231,297.45999904616804
105.10232371747507,546.7823269587692,728.2089571853633,502.98969207648787
110.10719627545006,615.5993246309256,733.2138297433384,574.3091260276318
113.8608506939313,685.6675404425756,738.2187023013133,646.8797781182693
117.61450511241264,751.9821018357445,741.9723567197943,720.7016483484007
118.86572325190642,822.0503176473944,744.4747929987817,792.0210822995443
123.87059580988137,889.6160971800571,749.479665556757,865.8429525296757
756.9869743937195,937.1623864808196,718.1992120694132,289.03139022305646
690.6724130005507,944.6696953177819,650.6334325367507,289.03139022305646
615.5993246309256,947.1721315967695,578.0627804461129,292.78504464153775
541.7774544007942,948.4233497362634,505.4921283554754,300.29235347850016
467.955584170663,950.9257860152507,431.67025812534416,307.7996623154628
397.88736835901284,952.1770041547446,362.8532604531878,315.3069711524252
327.8191525473628,953.4282222942385,291.533826502044,324.0654981288816
259.00215487520643,953.4282222942385,223.96804696938148,332.82402510533785
190.18515720305012,955.930658573226,157.6534855762127,341.582552081794
123.87059580988137,954.679440433732,93.84136046203129,347.83864277926284
