672.9915382513475,1033.0972220933086,703.6771627933779,392.4185195975267
600.461880242912,1026.5881502207567,630.2176941291805,393.34844376249407
459.1220906221023,1014.4998738860173,489.8077151641326,392.41857635212943
390.31184550052257,1011.7102716549238,419.137763599125,390.5587847767977
318.712083279753,1005.2011926880464,351.2574142652112,389.62897412103575
83.40569276420338,383.24372833551695,704.5818952606556,392.8626088276999
79.86190810498827,449.56327924795687,698.5068226022508,466.26972905857
77.33061238094423,517.4015906001437,695.4692553736311,536.6393284099465
77.15151709304622,582.469641599634,691.2516915274775,606.8469118443112
74.55820461581744,649.8961696322881,688.1396975606993,677.3854575863733
70.9275449879094,717.3227055791517,685.546337598211,747.4053218388858
67.29688536000135,782.6745709672869,681.3970123091733,817.9438438383179
62.57194991399023,849.9750429719023,679.4428684252645,888.9087036108432
57.515639067812145,918.7409676930803,677.4202792780226,960.2027953281047
54.4818479309074,984.4731244233427,674.3864881411179,1032.5081469000027
