589.4750030517579,422.42499828338623,589.6750000000002,409.82499980926514
570.8749969482423,423.0249967575073,569.8749969482423,411.82499980926514
556.4750030517579,385.02500133514405,564.6750000000002,384.8249967575074
535.8749969482424,385.4249952316283,545.4750030517579,385.4249952316283
517.6750000000002,385.22499828338624,527.2750061035157,385.22499828338624
505.2750030517577,384.82499980926514,506.8750091552735,389.225001335144
507.0750000000001,394.2249952316285,507.8750030517578,400.2249952316285
526.6750061035157,397.4249998092652,517.8750030517579,398.4249998092652
495.0750000000001,385.4249998092652,497.6750061035157,400.2249952316285
498.47500915527354,400.82500133514407,508.0750000000001,400.6249967575074
478.8750030517578,411.82500133514407,492.8750030517578,412.0249982833863
480.6750061035157,415.0249982833863,493.8750030517578,413.82500133514407
534.475,424.8249975204468,534.6749969482422,429.6250005722046
496.0750061035157,419.6249967575074,496.6749969482422,424.8249975204468
497.475,424.6250005722046,532.475,424.4249998092652
483.6749969482422,428.8249975204468,479.8750091552735,415.4249998092652
485.0750061035157,430.4249998092652,534.8750091552735,429.4249998092652
347.7500061035157,586.4500011444093,498.54999389648435,600.8499912261964
324.1500000000001,574.0499996185304,488.95001831054685,591.2500003814697
478.54999389648435,575.6499980926516,490.95001831054685,591.2500003814697
283.7500061035157,554.0499996185304,478.15,575.6499980926516
252.9500183105469,537.2499965667727,464.15,563.6499828338624
442.95001831054685,539.2499965667727,464.95001831054685,563.6499828338624
180.95000305175785,500.04999961853036,443.35001220703134,538.0499996185304
140.15000000000003,473.24999656677255,424.95001831054685,518.8500026702882
385.35001220703134,472.8500026702882,425.35001220703134,518.4499935150147
103.75,417.6499904632569,384.95001220703125,472.04999961853036
72.94999694824219,382.44999351501474,352.95001220703125,437.6499904632569
263.3500183105469,332.0499935150146,354.15000610351564,437.64999961853033
0.9499969482421876,36.84999351501466,186.95001220703125,248.04998283386232
11.50001831054692,-1.5000129699706122,499.49998779296885,588.8999961853027
845.9000732421875,1.6999992370606378,643.500048828125,583.2999824523928
897.9000732421875,0.0999626159668878,656.2999755859375,588.099993133545
