664.3082957529604,424.7064453544023,663.7595074045482,489.7378646412472
629.4602356287861,428.82235796749364,664.0339015787542,423.883262831784
514.4890766364315,471.3534549694387,662.9363248819299,490.5610471638655
513.9402882880194,470.5302724468205,515.586653333256,400.8341521984718
482.9337466027304,404.4012764631511,515.861047507462,399.4621813274414
482.6593524285243,404.95006481156327,629.18584145458,428.2735696190815
763.0901984671551,438.70054823891326,871.7502914527695,429.0967521416998
508.4524048038974,362.1445736354122,872.0246856269756,428.54796379328764
393.7556399857489,379.15701243619003,508.4524048038974,362.1445736354122
1104.9853395279517,496.8721131706057,2.7439417420609544,316.0463523687879
1106.0829162247762,497.14650734481177,1106.9060987473945,522.9395597201849
1106.3573103989825,497.14650734481177,1318.4640070602952,485.62195202815576
933.7633748233476,467.5119365305534,1317.640824537677,438.7005482389132
489.2448126094706,247.99659716567595,1317.0920361892647,438.151759890501
80.67188721659247,328.11969603385614,488.42163008685236,247.7222029914698
3.2927300904731283,66.07325966703374,201.13092969306894,0.2186578575704914
