651.8449855141605,1092.2703090419755,640.5673906090713,488.54306178952936
575.9091798198928,490.7985807705472,583.4275764232856,1092.2703090419755
512.7546483513927,1087.75927107994,508.99545004969633,491.55042043088656
444.33723926051766,493.8059394119042,445.84091858119626,1085.5037520989222
379.67902847133917,1084.0000727782433,380.4308681316784,493.8059394119042
318.78001598385714,496.06145839292196,313.5171383614821,1084.0000727782433
247.35524825162497,1082.4963934575646,252.618125874,494.55777907224336
188.71175474516068,496.81329805326135,181.19335814176785,1079.4890348162075
709.7366393602855,550.9457535976899,128.56458191801784,559.2159898614219
126.30906293699995,622.370521329922,710.4884790206247,618.6113230282257
711.2403186809642,681.7658544967254,128.56458191801784,684.7732131380826
126.30906293699995,748.6795842669219,712.7439980016428,748.6795842669219
716.5031963033391,814.841474376779,124.80538361632144,812.5859553957613
124.80538361632144,876.4923265246006,717.2550359636784,887.7699214296898
720.2623946050355,953.9318115395469,124.05354395598215,943.4060562947967
118.03882667326786,1012.5753050460112,723.2697532463928,1025.356579271779
127.81274225767856,495.3096187325828,118.03882667326786,1080.2408744765469
708.232960039607,487.03938246885065,127.81274225767856,495.3096187325828
722.5179135860533,1096.7813470040112,708.9847996999463,487.79122212918986
116.53514735258926,1079.4890348162075,722.5179135860533,1096.029507343672
