149.16668701171875,913.3437398274741,167.16668701171875,558.6770833333333
175.666748046875,262.6875,166.3333740234375,560.0208129882811
511.8333740234375,874.0103963216145,731.8333740234375,882.6770833333333
85.16668701171875,839.3437398274739,513.1666870117189,875.3437398274739
506.5,949.3437398274741,726.5,958.6770833333333
81.8333740234375,908.6770833333333,508.5,949.3437398274741
534.5000406901041,495.3437296549479,755.8334147135415,508.0104166666666
99.83335367838538,482.67707316080725,531.8333536783854,494.67707316080725
536.9166666666666,416.67186991373694,756.250040690104,431.00519816080725
102.91666666666664,410.00519816080725,537.9166666666666,416.00519816080725
544.5833536783854,335.33854166666663,763.5833536783853,353.67186991373694
104.5,337.3437296549479,544.5,336.67707316080725
628.4583384195962,258.6692657470703,767.9583536783853,278.6692657470703
470.500020345052,256.01041666666663,627.1667073567708,257.3437296549479
107.83335367838538,262.67708333333326,471.1666666666666,256.67708333333326
95.88022436085085,556.1524219621734,748.0821286215147,583.5983602940854
93.71339654243758,627.6563072616511,741.5817333329311,657.9912795528447
93.71339654243758,698.4378872327724,738.6927324361453,735.2732107292218
89.37982907226706,768.4972500421933,731.470164069189,808.9438577221208
726.5228368504995,958.563146311943,767.9080099435954,280.5766202392886
658.9675906845557,958.5631416686513,702.1785988108068,266.5786940460356
584.3898294267407,954.7519137374651,625.9421110225037,260.9249297669263
506.11681235442217,947.0212512098558,548.6354857464106,256.0932361970333
431.70921501631966,941.2232469416144,468.42986202246396,257.05959850312166
357.3016176782172,936.3915902343927,392.0895990524591,257.0595985031215
286.75929262364514,927.6945948908324,316.7156394082684,258.0259313190727
216.21696756907292,921.8965979951253,246.17331435369618,259.9585674608378
81.89672089692971,908.3679459443432,107.9877069276111,263.8239282147797
