647.0,987.4000045776368,627.800048828125,396.9999496459962
579.800048828125,988.9999801635744,559.0,396.9999496459962
515.800048828125,990.59998626709,495.0,390.5999252319336
447.0,990.59998626709,427.800048828125,406.5999252319336
384.5999755859375,987.4000045776368,363.800048828125,409.7999984741211
319.0,987.4000045776368,298.2000732421875,406.5999252319336
256.5999755859375,985.7999984741213,239.0,419.3999740600586
195.800048828125,985.7999984741213,176.5999755859375,422.59986419677733
111.0,485.00001068115233,699.800048828125,454.59986419677733
695.0,521.7999984741211,120.5999755859375,552.1999618530274
123.800048828125,611.3999740600586,699.800048828125,585.7999984741211
695.0,654.5999862670899,127.0,673.7999984741211
131.800048828125,734.5999862670899,701.4000244140625,721.7999984741211
703.0,787.3999740600586,131.800048828125,798.5999862670899
135.0,862.5999862670899,703.0,851.3999740600586
711.0,920.1999618530274,131.800048828125,923.3999740600586
688.5999755859375,385.7999984741211,712.5999755859375,985.7999984741213
695.0,385.7999984741211,112.5999755859375,422.59986419677733
136.5999755859375,990.59998626709,111.0,422.59986419677733
712.5999755859375,987.4000045776368,133.4000244140625,987.4000045776368
