114.44445122612842,1043.1249843173557,513.5555352105034,1072.458327823215,513.4999949137369,1072.5590255525376,114.44445122612842,1043.1249843173557
722.9999796549478,1142.8958254920112,724.7778116861978,1052.2291689978706
722.125,1143.94921875,724.125,1051.19921875
515.2777828640409,1071.6701400544907,724.8333401150172,1073.8923614290024
720.375,810.19921875,723.625,1049.94921875
720.875,516.19921875,720.625,809.19921875
637.625,1147.69921875,723.125,1143.44921875
514.625,1144.44921875,637.125,1147.94921875
115.25,1108.8984375,126.75,522.8984375
308.25,1123.3984375,316.25,520.3984375
657.4546009410511,1141.681807084517,654.5455433238636,513.3180985884233
584.7273060191761,1141.681807084517,581.8182484019886,514.7726884321733
443.6363636363636,1140.2272782759233,445.0909534801136,524.9545731977983
373.8182484019886,1132.9545426802201,379.6363636363636,511.86363081498575
241.45460094105113,1121.3181291060014,251.63636363636363,522.0453935102983
177.45460094105113,1115.4999833540483,189.09095348011363,517.6817460493608
126.5454767400568,586.1135836514559,720.0000665838068,583.9318209561434
126.54549893465912,652.9544400301847,717.0909090909091,654.409090909091
122.18185147372162,783.8635586825285,722.9091463955966,795.4999722567472
119.27279385653412,846.409090909091,715.6364413174716,862.409090909091
116.36373623934662,978.7727383700284,721.4545565518466,1007.8636197176847
119.27279385653412,908.954501065341,721.4545565518466,933.681795987216
125.09090909090912,715.4999722567472,720.0002108487216,718.4089688387785
120.72738370028412,524.9545621004972,721.4545565518466,513.3182095614347
513.4545565518466,1146.0454434481535,513.4545565518466,514.7725552645597
113.45467862215912,1111.136355313388,510.5454989346591,1143.136355313388
