340.1875,65.349609375,375.6875,92.349609375
233.5625,1.349609375,339.1875,64.099609375
327.5625,70.224609375,357.1875,88.849609375
256.1875,30.349609375,326.8125,69.849609375
692.9500183105471,1.2499874114990348,540.1500000000002,97.64999656677249
641.7500061035158,112.44996604919436,816.1500000000002,91.64999351501469
811.7500366210937,84.85000572204592,636.9500183105471,109.64999351501469
1120.1500366210942,47.649993515014664,815.7500122070312,92.04998741149905
1118.950024414063,37.249999618530296,812.5500000000002,85.64999351501467
618.1499938964844,58.05000572204591,644.9500122070312,40.05000572204591
605.3500061035156,54.44999961853029,631.3500061035156,34.449999618530285
196.5499938964844,0.0499813079833871,256.5499938964844,30.04998130798339
