88.60004882812497,372.9999496459962,656.600048828125,358.5999252319336
91.79999999999997,435.3999740600586,659.8,419.3999740600586
88.60004882812497,501.00001068115233,658.2000244140625,483.3999740600586
96.60004882812497,563.3999740600586,661.3999755859375,547.3999740600586
98.20002441406244,627.3999740600586,661.3999755859375,609.7999984741211
103.00007324218744,686.5999862670899,664.600048828125,670.5999862670899
104.60004882812497,750.5999862670899,663.0000732421875,737.7999984741211
608.600048828125,870.5999862670899,592.600048828125,296.20002288818364
544.600048828125,864.1999618530274,528.600048828125,297.7999984741212
480.6000488281249,864.1999618530274,464.6000488281249,299.39997406005864
416.6000488281249,867.3999740600586,399.0000732421874,302.59992523193364
352.6000488281249,869.0000106811524,338.2000244140624,302.59992523193364
288.6000488281249,873.7999984741211,274.2000244140624,305.7999984741212
229.39997558593743,873.7999984741211,210.20002441406243,300.99994964599614
167.00007324218745,873.7999984741211,146.20002441406245,310.59992523193364
99.79999999999997,817.7999984741211,671.0000732421875,798.5999862670899
88.60004882812497,312.20002288818364,104.60004882812497,880.1999618530274
656.600048828125,291.39997406005864,88.60004882812497,308.99994964599614
672.600048828125,864.1999618530274,656.600048828125,291.39997406005864
98.20002441406244,877.0000106811524,672.600048828125,865.7999984741211
