1219.0555623372395,452.336800787184,360.61111534966363,638.7812477747599
1279.861112806532,467.72395637300275,1219.9722273084853,453.3906243112352
515.06875,718.0562499523163,515.5187507629395,696.5562499523163
956.075003051758,699.2249982833862,951.275,632.6249998092652
1109.7500061035157,609.6499904632569,516.550001525879,694.4500026702881
1112.5499938964845,611.2499660491944,1279.3500122070313,592.0499996185304
1119.5,681.796875,1112.5,607.796875
956.5,697.796875,1120.5,685.796875
746.5,633.796875,847.5,645.796875
1139.5,571.796875,1255.5,591.796875
753.5,632.796875,1140.5,571.796875
-0.5,663.796875,513.5,693.796875
360.5,638.796875,669.5,668.796875
